CHP_ID	Sources_Viridiplantae	Sources_Metazoa	Sources_Fungi	Sources_Algae	Sources_Mineral	Sources_PC1	Sources_PC2	Sources_PC3	Sources_PC4	Sources_PC5	Sources_PC6	Sources_PC7	Sources_PC8	Sources_PC9	Sources_PC10	Medicinal_properties_1	Medicinal_properties_2	Medicinal_properties_3	Medicinal_properties_4	Medicinal_properties_5	Medicinal_properties_6	Medicinal_properties_7	Medicinal_properties_8	Medicinal_properties_9	Medicinal_properties_10	Medicinal_properties_11	Medicinal_properties_12	Medicinal_properties_13	Medicinal_properties_14	Medicinal_properties_15	Combination_1	Combination_2	Combination_3	Combination_4	Combination_5	Combination_6	Combination_7	Combination_8	Combination_9	Combination_10	Combination_11	Combination_12	Combination_13	Combination_14	Combination_15	Combination_16	Combination_17	Combination_18	Combination_19	Combination_20	Combination_21	Combination_22	Combination_23	Combination_24	Combination_25	Combination_26	Combination_27	Combination_28	Combination_29	Combination_30	Efficacy_1	Efficacy_2	Efficacy_3	Efficacy_4	Efficacy_5	Efficacy_6	Efficacy_7	Efficacy_8	Efficacy_9	Efficacy_10	Efficacy_11	Efficacy_12	Efficacy_13	Efficacy_14	Efficacy_15	Efficacy_16	Efficacy_17	Efficacy_18	Efficacy_19	Efficacy_20	Efficacy_21	Efficacy_22	Efficacy_23	Efficacy_24	Efficacy_25	Efficacy_26	Efficacy_27	Efficacy_28	Efficacy_29	Efficacy_30
CHP00071	1	0	0	0	0	0.7058020670668194	0.15968493296945377	1.5186740249971122	0.5833311692385754	0.4337407912316245	1.5482789107127186	0.49839839458522783	-1.1760543746577719	-0.4370231040518844	0.4334651751344401	0.7371947546714439	-0.000385839518550499	0.17883252631844068	-0.21417550290373608	1.2979916715292399	-1.1930948379591717	0.09285815777377172	0.7964694645214646	-0.4020467708330718	0.18555066994613048	0.7321961680579522	1.8039622326583113	0.41932798837371144	1.7559587374394712	-1.1378965847439881	-1.0042596615397494	-1.6944148669042125	1.782935312595496	0.41322670584870475	0.8071768624206975	0.46454303229332766	0.11711919637448927	0.6505775308597316	-2.1344625793719096	-0.030622388647120247	0.3381018087964578	-0.16075464129535796	1.138921296827163	-0.2982776482584584	-0.7782430633394266	-0.49356995381914526	1.2761069239800427	-0.479188172026516	-1.4370251552301108	0.14998883603015206	-1.236818680978908	0.5543466090585532	1.1704505083278156	2.8464466214611504	1.8970608363531292	-0.5513831143819881	0.5853963107738971	-0.5365548553589496	-0.42299143374814463	-2.7093437815982266	1.3528760539611993	1.0776979284165757	1.5480229624430877	-0.20567109455744292	0.8453402629582885	0.11068169533203889	0.3920323230196111	0.6725114319355753	0.08466811970388542	0.15825248207763243	0.010982043516517893	-0.6142318977812976	1.4135599328200301	-1.3397465357806124	0.7644099242364892	-0.3101156227523777	-0.7256821076353543	-0.6813834551637138	0.06089825326252743	-1.1392613812582986	-1.3078948191837194	-0.7470510931147195	0.8968372224749926	1.4323841188809194	-0.04156382031599062	1.3360177932293213	-1.1787345426629883	-0.49144874854872317	-1.0527859837667304	-1.6055145592421498
CHP00090	1	0	0	0	0	-0.6156695645088097	-0.1580006615006798	-0.40713369990674964	0.17191985931665207	0.13025548266210032	0.19185640821997493	0.4931487840030256	-0.357964497214324	-0.30923249047541995	0.05262511957888456	0.9982719686265141	-0.24775410064389836	1.8833559919054101	-0.1411526784613534	0.06755252402885381	-0.4606202610584295	-1.5944066836084438	-1.8348209417943622	0.9145083439343226	-1.2134825795113389	0.5963491765268847	0.5131240838038319	-1.2942575323211594	-0.6026061083591211	-1.132240361554638	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-0.5113419504432921	-1.1101711823868243	1.070606763834931	-1.0196179805901169	-0.8425555106171451	0.5823972217416803	0.0814944414637636	-0.726545465980751	0.7972603098603849	0.8017794162504567	0.05243346773314838	0.7454768505607925	1.6335112924774473	0.7996135604792683	1.3943373114914144	0.5834274263916622	0.18762001254230565	-0.08572265125837969	-1.6437699490919833	-0.2664711906669128	-0.3436936136073177	-0.496549703159499	-0.8976858261656371	1.7832107227024847	-0.8375123180593708	-0.983685460977248	-0.35378332188438355	0.07323439414573876	-0.9714333184088995	-0.6443312857473
CHP00099	1	0	0	0	0	0.45806496990671114	-0.9413154932979615	-1.1975019163737721	1.2708489366680373	0.38881819740109114	-0.3098179183962976	0.8054824359452806	-0.10147412147432422	-0.40638662481511256	0.3860384735766893	0.8904706829969536	-0.6928249788020778	-0.7578130708560017	0.18927310178343754	-0.760146597422208	-1.0897764201947582	0.5898118871563083	1.5504256699135064	-1.23446690778102	-1.6787622763906267	-0.5794951960279295	1.3947883912899264	-1.7967010295571304	1.7809418734182452	-0.1316419894700809	0.4308256609516736	0.39828962595710027	0.16675580972048237	0.6276399442229231	-1.1819042203897987	1.1073603916326398	0.7825237338861776	0.7999748436138618	0.07077062817921487	0.7360063462893981	0.2611542873024172	-1.0781818663140736	-0.15642117394570454	-0.3424159017549802	-0.5249821795938082	-1.6800476150460308	-0.8770471004502992	1.3843785522444867	0.9175526095608871	0.9773671259283528	-0.9142476394762645	-0.3296102842320739	-1.2126305981408736	1.7490132711047135	0.32882525774776683	1.4313135327911122	-0.4776747761956646	-0.14954689953938818	0.5517861580572823	-0.2627730247444299	-1.424675483345946	0.40935774357248866	-0.5373349726124158	-1.2243915865640482	0.36887362334228513	0.6306179667713259	1.6646479394377771	-1.7097809148541916	-0.32690321222689805	-0.06385328122512836	0.10640811453661964	0.3699747892888694	1.439604670461288	-0.6588564019706584	1.846756010769031	-0.07657047271868415	-0.2954627909428932	1.2850309586692112	0.6568923270079631	-0.11081031346671547	-0.11711752654910282	0.7324945956425035	-0.5229597673512945	1.182606450580414	0.18543419322241633	-0.8438433831827081	1.1355988561413848	-0.3645718969276557	0.5867559708407807	-1.7273272076659087
CHP00102	1	0	0	0	0	-0.2639832197536492	-0.12282779322848034	0.44557159544477276	0.21851189008602986	0.14468380458242533	-0.924910761039904	-0.5983668410291713	-0.4472454806308983	-0.49686130890549735	0.3799986870392292	-1.6103760781223715	0.0023906092283237906	1.8629250311963037	-1.2695944252421807	-0.7937576095300746	1.5226298737484965	1.7334787856112346	1.8353390886709129	-1.8590796530441325	0.974242649210368	-1.1981815983708228	1.273364505769892	1.169308591161001	-0.6489603056854713	1.2340480051124338	-1.4535470076093995	1.063634024465184	0.8478854368284497	-1.2839979926890825	0.8141147524795858	1.1525946235984987	0.8745038816625127	-0.6878534385686385	0.7924806019260082	-0.7605817304816243	-1.0591310151934286	0.4641577695450545	-0.7966373457907933	-0.3683702232317938	-0.832586071703045	-1.1635448800164385	-0.3074569453199336	0.13621414650463884	0.06156515528719273	1.0605969608860772	0.42807607936862924	-1.5436940570999553	-1.330857733635578	-0.2403048866815243	-0.3792270165892112	-0.9450641379385802	1.2811114987128385	0.5907962006869556	-1.1362950634386948	0.6936112459557463	-1.4996981159235145	0.33684131553015234	-1.329920841871079	0.9890635574409857	1.1347581847640393	-1.22820624170347	0.608564709890466	1.1153650301912854	-1.3296167430967232	-0.9103639823095703	2.147914770365879	0.8644033135430373	1.7421698254405393	-2.039273854077312	0.12276893829988632	0.9675664876815391	-0.38026412124048886	-0.09094415404479009	-1.7613991501026023	-1.1353038203417907	-1.1348014625378557	1.0788700802393598	-0.15558111050163162	-0.8231743508877377	1.5454347308766738	-0.2980425523801731	-0.12774603434064846	0.2343250567215913	0.7273218194492295	-1.4973389662013454
CHP00146	1	0	0	0	0	-0.019696257394542553	-0.6884856183428348	-0.9111860318992023	0.22140661919848267	0.15570120375510016	1.1274370423584659	-1.182026177835899	1.2059369451007864	-0.5140158579155153	0.21915658835570914	-1.4792272104906872	0.8417582424492307	0.8893575377806361	1.078580468048231	1.1186155711648464	-0.5340068374078217	0.7234712727592025	-1.1398864854225108	-1.2192558639146263	0.5417635772546575	-1.7267932874328293	-0.06214375165694501	0.22035398774688444	1.475580251075648	-1.3645199010641529	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-1.4729987744543673	-2.053578982907324	0.5889649392251453	-1.9310801704530995	-0.22719943448022092	-0.4905504134367641	-0.10266896102270974	-1.2999124967324458	0.29412811588930066	0.40053288169449597	1.4366680476866847	0.5558200408697324	1.2893383364105357	-2.1135666692601043	1.4485066139555416	-1.0256679042827168	0.07848668533537889	-0.8725007353506256	-1.141985931269796	-1.309225509407295	-0.6260517343972236	1.0954667157405358	0.6063592318088784	0.999326473222346	-0.6777298947031738	1.1863416153030668	-1.1920527515133739	0.0200939542855962	-0.6982768155601391	-1.9878883384535058
CHP00147	1	0	0	0	0	-0.019289847972519324	-0.6872790900644321	-0.9104170010868374	0.22174744473984956	0.15597957693882955	1.1225616368567697	-1.1744895443311225	1.199863401782946	-0.5133344101784323	0.219331518905795	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	-0.2655709194569392	-1.2745443608078804	0.046830550690570315	-0.9605303532677378	1.0659259350616739	-0.9935126460073058	-0.29849395113456123	-0.11530023473068242	-0.6851473589947706	-0.558240321602464	1.0172630775370355	0.21346742435036267	-1.4296902599532675	-0.09901184020750294	-1.4521776381076181	-0.5200093863490485	0.6681258726260904	0.4839326152543478	-0.8974217120035687	0.15591693076260582	0.792643679589067	-1.1545059438776095	-0.552115712798889	-0.41822798569184433	-1.3590403193283513	0.25013183513346515	0.8948256411279429	0.3000856619697843	0.2901600047559118	-0.17572221210076072	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP00191	1	0	0	0	0	0.1612879670355046	1.2571720288148174	-0.8152616254730682	0.48428258828455706	-0.9482716198466042	0.07169320024432337	0.5977760953830584	0.05404265192578653	-0.883683880449006	0.3226263300780808	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	1.3677222869972883	-1.3908246606749521	-1.3496510844677971	1.3150020659951651	0.7272850055455164	-1.4040733709631745	1.0839112283914474	-0.6951149818199175	0.10885927542804393	0.38462209360071026	-1.3653106664472303	0.8484457830919611	-0.8702369947997995	-0.9268537403675776	0.9230182353556228	1.0013880047775336	1.1309082355162432	0.5497621952549542	0.13545436701399197	-1.2490896715391875	-0.2688329336374846	-0.25563323444234587	0.35032947293589245	1.143070273516708	1.0879354495713254	-0.17780933402599838	-0.8587198049474729	1.0377796083593949	1.2851617947599727	-0.9592639663224939	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP00216	1	0	0	0	0	0.11330621318992178	1.3535591629938835	-0.873807023189928	0.3172324955414146	1.4552558905149224	-0.04294863199784859	0.39946274198885684	0.26502829590676374	-0.6419340617722261	1.4950995943571803	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	0.28705195959371865	-1.658851118409195	0.18140875696345152	0.7526339906385309	0.25778343908418094	-1.7475727418230773	-0.34402529611647586	-0.511447479810343	-0.670564374922564	1.00545695708491	2.501550621010971	-1.278976078608532	0.6288258239180866	-1.516891288414699	-0.8759383918269145	0.17051753951360596	0.7663572283931501	-0.01933630815696621	-2.1801206376733893	-0.42510990697000584	-0.7277987304985265	0.25113126635862154	0.9443236406551904	0.5377631251748408	-0.7879519567578256	1.8758131996146885	0.4003056872845023	0.15790883113556703	1.1790720271051303	-2.435609912936508	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP00238	1	0	0	0	0	-0.24123232497474106	-0.6566487308305509	-0.8475927172426106	0.21378441784394106	0.15855479674363193	0.5492398642270007	0.10713661078912914	0.13142590937441365	-0.41333785143476814	0.39784959393086133	-0.3554647212156053	1.5277948989028944	0.4484065033643244	-0.19284985806013263	-0.5147329408640212	-0.42437400004456	-0.2486284768131371	-0.9502655974125571	-0.7770125655091648	0.058680190942909084	0.8873866434541611	0.32697083334618676	1.3014393230206325	0.09590939106531285	-0.6477632134149693	-1.5610980213605805	-2.139417199224339	3.5282155086186	0.3808524755017854	-0.20790279046636548	-1.4079081762302397	0.03658846135444775	-0.938745460131403	-3.5135822378294677	0.1964556673565292	2.8148459894065816	-1.5354121261561327	1.9296540253496683	-1.7568183454283075	0.6790988264443384	-1.3349351580799584	0.488604362304422	-0.25588825454558667	-1.8842963521781928	1.24682322385923	-1.8055436685019453	-1.3021509728756218	0.6529766820298022	2.9362878838720654	2.568299515670691	2.767153125723292	1.6287068624831982	2.316701453426194	1.5450557033235794	-3.5508394479894867	0.029624358748346433	-1.6378616038782297	-1.3724673377690082	-1.0249789873373851	0.996272458292366	1.2824123958800724	1.7841950372448268	-1.2016267503494023	-2.0702957634787436	1.8836905913932918	1.6535420417969513	1.7575762185355235	1.26560063974576	-1.1347552528954543	1.823670853245995	0.2060356807847704	0.19920157454470067	-0.039234319486933504	-1.4375739709975845	-0.7284878440558153	0.5672280709171522	-0.5646465918433803	-1.3694933540069316	-0.6988967129970333	-0.6356329596347765	0.3220882923672869	0.5024257330997081	2.082593508096107	1.3684603541794287	-1.8593141378441667
CHP00239	1	0	0	0	0	-0.24123232497474106	-0.6566487308305509	-0.8475927172426106	0.21378441784394106	0.15855479674363193	0.5492398642270007	0.10713661078912914	0.13142590937441365	-0.41333785143476814	0.39784959393086133	-1.390127223558849	1.10753366427873	1.3349282913951739	-1.152509026491767	0.8889312244644564	1.7450054803236212	-1.2081036979068018	-0.5328228732361571	-1.7031711910057692	0.6263772253527866	-0.6004322743384699	0.3692881262843026	1.773796716682327	-1.5899275946203613	-1.7887578299686653	-1.1594470873255818	-1.4441736634928632	-0.2572287485462212	0.28192634304447095	-0.5597383973513752	-0.3120230891576201	-1.14255799195056	-0.5185893157164913	-0.5864758471772424	-1.1161336161200992	1.0040865779502215	1.301700371927855	0.7612498905892314	-0.14669718871019657	-0.7926115004188473	-0.5111131596268019	0.3416066396911914	0.34125998442734895	0.9365315133626215	-0.06356096340386358	0.7503017386228349	0.5059977693166041	0.4511352609251341	1.6330743588515335	-0.5581865037788004	-0.3338898679124394	1.2180184848101898	1.4597561209060381	0.5637310591370687	-1.1989517403370893	0.3522418881765616	-1.9147116336122878	-0.49659989469661786	0.2829244504433603	-0.7086374106600646	1.2999767301160037	1.329539152205464	-0.4513277181257281	-1.5368563708806748	1.7840869853363182	0.8306937235256416	0.0430846917446323	0.65546149950612	-1.609880829697939	-1.0458135877978956	0.9968342495619	-0.14896291635772227	0.750322373999316	0.9669169472506365	-0.8912305849181446	-0.9422188450948822	-1.9392348941978856	1.51182606468465	-0.03516941996182275	1.2697145268993275	0.6427360522175165	-1.1932493354555975	0.6090813238606738	1.8230013050231162	-1.5597911995883247
CHP00240	1	0	0	0	0	-0.243311065855766	-0.6622489093143585	-0.8511192847653234	0.21235616006575841	0.15743988058916017	0.5617036540003545	0.09553813108534784	0.13630705904014295	-0.41362889796087215	0.40320549118104754	0.3116886906076266	-1.51389336904986	-1.661671395139159	-1.7664031129254971	-0.044383477323197286	-0.2466129357539433	0.12308369351420491	-0.2510227453291865	1.684542159682731	1.6657567179890513	-1.1407713864641649	1.6082415932584249	-1.6747075972843508	-0.2815845675382947	0.42601013469840665	-1.5106313888015557	-1.449405756806449	0.3147515456830909	-0.17584049718040487	0.12165778162351676	-1.3306164313707505	-0.2633325633016155	-0.3815126279543016	-1.6423662273737276	-0.8111578423654591	0.48157705388761973	-1.332969885677498	-0.974611396145262	-1.755816701790172	0.4247290584870035	-1.6184291480558466	-0.493509112462214	1.1792423477868714	0.5550465919428424	-0.7988341314085892	0.6497000720691849	-1.6381687444075528	0.06258225069851732	1.8937361151896284	-0.12079964372043557	1.747158312071639	0.3203105405732036	1.0043318748495949	1.1694593560924984	-2.1496893361137226	0.8257128648259151	0.4190874295760542	0.8680864678383918	-2.048595420451925	1.7989152663093453	-1.4426854456758855	0.3080421685829346	-0.15237327153756866	0.8061252364815233	-1.2844523234791778	1.2451818277484734	-0.3797677116990331	0.14618736566302415	0.755868612589742	-1.0983510016565399	1.4421369097056855	-1.6472802596610792	1.3274913768183696	-2.004655212243656	-1.3230708522954135	-1.43562259679001	0.5822064840687898	-0.28131602845649406	0.8477386417173045	-1.2232831942159395	1.852435372456928	0.5985467543730267	-0.3577907990465235	-0.24030430717621387	0.4991048329052635
CHP00245	1	0	0	0	0	-0.04978898895927107	-0.08390326221267534	0.8992049735953859	0.30871657041918643	0.21714461356488154	-0.12660054221485925	0.8877532757941146	0.4611859441947704	-0.39619849725319195	0.31217896065219114	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	-0.7572650863813813	0.20087265768586013	0.6415049256583006	-0.4255465073567574	-0.031099080239705364	0.26558404729317037	0.2800819983260469	-0.4267659683203568	0.47971590536585274	-1.1147726309611563	1.2353638903621957	-1.5591673398594639	-0.2698814813087235	0.6923399425372149	-0.6024782214772209	0.7455987368497196	0.7959633086909488	-1.0328183135419238	-0.28173380783033375	-0.6260969152526616	-1.3513990663097888	-0.3682842639640141	0.9036693230419307	1.5935951222510385	-0.6544429297851572	-0.2525478840720239	-0.7752760595046648	0.276606508241539	0.41960306442284273	-1.8195538614876319	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP00246	1	0	0	0	0	-0.04978898895927107	-0.08390326221267534	0.8992049735953859	0.30871657041918643	0.21714461356488154	-0.12660054221485925	0.8877532757941146	0.4611859441947704	-0.39619849725319195	0.31217896065219114	-0.028416818436347316	-0.7214182579859952	0.11984049326781411	0.16921547173490614	-1.7499621985290323	-0.9483045001747664	-1.4540012746626325	0.7088491458894672	-0.16774567205274266	-1.3701937310214531	1.1012234434321753	0.0313586326527546	0.5206834334576433	0.9808652852192261	-0.8396564941577391	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	0.4489690914716361	0.2699299106424796	-1.5756721755426093	0.999407045141384	1.3834020945723093	1.2584292473594354	-1.170217810613263	0.8730967237361565	0.7469768450486556	-0.03897366072598654	-0.29212429175698085	1.4931252682008112	-0.9621239435144096	-1.361888967439468	0.9807259123351626	1.1358526650602336	1.246442220324566	-0.49541279847884473	-2.1617383534140937	1.344738388456747	0.9664861160740353	-1.0754305274335507	-1.257266699262548	-0.17592077619650767	-0.4128827704236614	-0.3180235427634657	0.22929376068877572	0.32160534752907977	-0.23295778024518823	-1.7933885124428182
CHP00274	1	0	0	0	0	-0.04899360174582298	-1.062785784677421	-1.1869271235513084	1.098458011081457	0.3224209088994779	-0.14376362753505043	1.0107702815063324	-0.2569342077165876	-0.4138707348395352	0.35812622022793206	-0.9691961759771752	0.30770746167480156	-1.2721173155368146	-0.4768219865325862	-1.1931979873071772	-0.658479660901477	1.8085590266690164	0.5022371389825343	0.2938043851311348	-1.1210639547502401	1.0746785395503853	-1.5296307125203776	-0.41676544101387103	-1.233406610860234	-1.2299480706045607	0.10488165100168874	-1.1081921070543437	1.8225585755250615	-1.1133044491257156	-0.2612758752239683	-0.4051009142204016	1.0129911890153063	-0.9072150195124284	0.1891002282448779	-0.3007157449204982	2.1291978292370666	0.16294292226692042	1.3532038096884367	-1.5077998513646942	-0.5837257388292029	-0.2530078684348485	-0.3006797273639599	1.1690828069151855	-1.6294812483146048	0.6002402191069977	-0.6054684029717659	-0.7358335647625762	0.42098718334448604	0.9935260811231174	-0.1686630256223398	-0.6459485808570701	0.9092572022126068	1.2655029251437617	-0.6243217172192578	0.10873776391280493	-0.030823897733790222	-0.30671931235426964	0.09074412726484528	0.7473786723007707	-0.4513516586532275	-0.10539378632569392	1.3493012465295178	0.2639612421817147	0.3478936443972284	0.8705580446373391	0.5010331022916372	-0.7428593377977863	0.6577421911545948	-1.8906777036442033	-0.01884599798816052	-1.7301677242161557	-0.24220625673009644	-1.066481587749791	0.6058772750704715	-1.0281036440292062	1.5996836220759578	-1.9372407514914929	-0.545727381060404	0.8780072356292062	-0.2376208739146147	0.4168832296335118	-0.5052755092614932	0.2271249062067509	-0.6510333553080871	-2.379918556469302
CHP00281	1	0	0	0	0	-0.6175284719129487	-0.15874316201637065	-0.4071211233288571	0.1709505232217762	0.1294775214697154	0.19277366258539325	0.49077037754507946	-0.36299836787794415	-0.30701695687167185	0.043665595218717296	-1.7714351775906076	1.3214967627257268	1.4819355665218328	-1.4762044727313766	-0.13569250901241825	1.094759380301594	-0.5293436751192008	-0.06281478785095564	-0.7965138664771704	1.1560990645211415	1.3520771154282893	0.3827544766061022	-0.8669119668859654	-0.36505299195258517	-0.7992601583854901	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-1.3901566838353931	-2.063850501547642	0.3784816894997859	-1.0601372496440618	-0.8250545425823365	-1.482802100930611	1.6054664638673175	0.14117750795473114	-1.9641780234598127	-0.5644806795634819	1.4019663268150941	-0.006837173766651979	1.0700747630369873	-1.2643017732037887	0.956512895423176	-1.5547107443614654	0.8269036971424356	1.0744777554107274	-0.6665215984611544	0.15682417152652442	-1.5086092030278604	-0.14381117538357963	0.03639490215051736	-0.8125282883479991	-1.2207195422465476	0.02713210067646475	0.8531383859094794	1.0948974522735069	-0.7017313796031892	-2.1346092622706148
CHP00282	1	0	0	0	0	-0.6175284719129487	-0.15874316201637065	-0.4071211233288571	0.1709505232217762	0.1294775214697154	0.19277366258539325	0.49077037754507946	-0.36299836787794415	-0.30701695687167185	0.043665595218717296	-1.8261608752310212	1.4363498248402025	-0.07538570386118149	-0.1484168978164688	1.3343143218431657	-1.7203573559426133	1.1686073155529741	-1.4096076987154798	-1.0065801029207555	0.9646139025012805	-0.5978098176311206	-0.6577341864276426	-1.165617363201358	-0.7556736106207916	-0.5548529427520074	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-0.9507500791068503	0.22181885943842375	-0.2148163957258917	0.5527800363100548	0.01578833890137822	0.15509185560352926	1.3459682040141443	1.080983581468891	-0.011990752311467989	1.1614024679358572	0.5364672459952886	-1.0423078490338458	0.6055697351525327	-0.4048978277873453	-1.0125187047414546	-1.3566294744279004	-0.6220990894001203	1.5456087544235892	-0.8831111574746825	-0.33555948756483645	0.9380608444611994	-1.1479050915062394	1.3498153533808295	1.3719115753972835	-1.0392721213240501	-1.2712263372768187	-1.0401271471860565	-0.9580365531664318	1.3872135543641184	0.1984204447831812
